0,0,0,0,0,0,0,0
0.0785953177257525,0.118729096989967,0.00969899665551839,0.177926421404682,0.000334448160535117,0.000240847784200385,0.000334448160535117,0.020066889632107
0.0832775919732441,0.120735785953177,0.0100334448160535,0.178260869565217,0.000668896321070234,0.000481695568400771,0.000668896321070234,0.0217528241215097
0.159197324414716,0.121739130434783,0.0117056856187291,0.178595317725753,0.00100334448160535,0.000816143728935888,0.00100334448160535,0.0344618542218442
0.163545150501672,0.122742474916388,0.0120401337792642,0.178929765886288,0.00133779264214047,0.001150591889471,0.00133779264214047,0.0478397806432489
0.239799331103679,0.123076923076923,0.0123745819397993,0.179264214046823,0.00167224080267559,0.00148504005000612,0.00167224080267559,0.0622210515462589
0.323411371237458,0.123411371237458,0.0130434782608696,0.179598662207358,0.0020066889632107,0.00181948821054124,0.0020066889632107,0.0648966368305398
0.404013377926421,0.124080267558528,0.0137123745819398,0.179933110367893,0.00234113712374582,0.00206033599474162,0.00234113712374582,0.0662344294726803
0.494572144785766,0.124414715719064,0.0140468227424749,0.180267558528428,0.00267558528428094,0.00230118377894201,0.00267558528428094,0.0676795161778826
0.586816846134514,0.124749163879599,0.01438127090301,0.180602006688963,0.00301003344481605,0.00263563193947713,0.00301003344481605,0.0787163054755415
0.67785730856226,0.125083612040134,0.0147157190635452,0.180936454849498,0.00334448160535117,0.00297008010001224,0.00334448160535117,0.0907564392548057
0.768175227637404,0.125418060200669,0.0150501672240803,0.181270903010033,0.00367892976588629,0.00321092788421263,0.00367892976588629,0.0910908874153408
0.860901624554552,0.125752508361204,0.0153846153846154,0.181605351170569,0.0040133779264214,0.00345177566841301,0.0040133779264214,0.0939810608257454
0.86859393224686,0.126086956521739,0.0157190635451505,0.181939799331104,0.00434782608695652,0.00378622382894813,0.00434782608695652,0.09687123423615
0.873945102815422,0.126755852842809,0.0160535117056856,0.182274247491639,0.00468227424749164,0.00412067198948325,0.00468227424749164,0.0998812676809661
0.874185950599622,0.127090301003344,0.0163879598662207,0.182608695652174,0.00501672240802676,0.00436151977368363,0.00501672240802676,0.100884612162571
0.874426798383823,0.12742474916388,0.0167224080267559,0.182943143812709,0.00535117056856187,0.00469596793421875,0.00535117056856187,0.104897990088993
0.876835276225827,0.12809364548495,0.017056856187291,0.183277591973244,0.00568561872909699,0.00493681571841914,0.00568561872909699,0.105232438249528
0.885196480239204,0.128428093645485,0.0173913043478261,0.183612040133779,0.00602006688963211,0.00527126387895425,0.00602006688963211,0.107573575373274
0.88856834921801,0.129096989966555,0.0177257525083612,0.183946488294314,0.00635451505016722,0.00560571203948937,0.00635451505016722,0.115265883065581
0.893385304902018,0.12943143812709,0.0180602006688963,0.184280936454849,0.00668896321070234,0.00584655982368976,0.00668896321070234,0.118944812831468
0.90141206075486,0.129765886287625,0.0183946488294314,0.184615384615385,0.00702341137123746,0.00608740760789014,0.00702341137123746,0.123961535239495
0.905265625302067,0.130100334448161,0.0187290969899666,0.18494983277592,0.00735785953177258,0.00642185576842526,0.00735785953177258,0.12429598340003
0.91529907011812,0.130434782608696,0.0190635451505017,0.185284280936455,0.00769230769230769,0.00675630392896038,0.00769230769230769,0.12453683118423
0.915780765686521,0.130769230769231,0.0193979933110368,0.18561872909699,0.00802675585284281,0.00709075208949549,0.00802675585284281,0.126945309026234
0.917948395744324,0.131103678929766,0.0197324414715719,0.185953177257525,0.00836120401337793,0.00742520025003061,0.00836120401337793,0.127279757186769
0.919393482449527,0.131438127090301,0.020066889632107,0.18628762541806,0.00869565217391304,0.00766604803423099,0.00869565217391304,0.128243148323571
0.923072412215413,0.131772575250836,0.0204013377926421,0.186622073578595,0.00903010033444816,0.00800049619476611,0.00903010033444816,0.134263215213203
0.924999194489016,0.132107023411371,0.0207357859531773,0.18695652173913,0.00936454849498328,0.00833494435530123,0.00936454849498328,0.134744910781603
0.927340331612762,0.132441471571906,0.0210702341137124,0.187290969899666,0.00969899665551839,0.00866939251583635,0.00936454849498328,0.135413807102674
0.932022605860254,0.132775919732441,0.0214046822742475,0.187625418060201,0.0100334448160535,0.00900384067637146,0.00969899665551839,0.135748255263209
